goltwolle	Goldwolle
goltwurm	Goldwurm
goltwurz	Goldkraut
goltzein	Goldstäbchen
gome	Mann
gomman	Mann
gopf	
goras	
gōrec	arm
gorge	Gurgel
got	Gott
gotære	Abgötter
gotdæhtic	gottesfürchtig
gotdræhtic	fromm
gote	Patenkind
göte	Patenkind
gotechen	Heiligen
gotechen	heiligen
gotedæhtic	gottesfürchtig
goteehtic	gottesfürchtig
goteheit	Göttlichkeit
götelære	Wahrsager
götele	Patenkind
gotelichheit	Göttlichkeit
gotelop	Gottlob
gotelōs	gottlos
göten	gotten
gotergebunge	Gottergebung
gotesacker	Gottesacker
gotesambehte	Gottesamt
gotesampfer	Gottesampfer
gotesande	Gotteslästerung
gotesapostel	Gottesapostel
gotesarme	Gottesknecht
gotesbarmherzicheit	Gottesbarmherzigkeit
gotesbarmunge	Gotteserbarmen
gotesbeckære	Hostienbäcker
gotesbiderbe	Gottesrechtschaffener
gotesbote	Gottesbote
gotesbrūt	Gottesbraut
gotesbrūtinne	Gottesbraut
gotesdegen	Gottesstreiter
gotesdiemüete	Gottesdemut
gotesdienære	Gottesdiener
gotesdienærinne	Gottesdienerin
gotesdienest	Gottesdienst
gotesdienestman	Gottesknecht
gotesdierne	Gottesdienerin
gotesdiet	Gottesvolk
gotesdiu	Gottesmagd
gotesengel	Gottesengel
goteserbermede	Gotteserbarmen
gotesēre	Gottesehre
gotesēwe	Sakrament
gotesgābe	Gottesgabe
gotesgebot	Gottesgebot
gotesgeist	Gottesgeist
gotesgenāde	Gottesgnade
gotesgenæme	Gottesfreund
gotesgerehte	Gottesgerechter
gotesgerich	Gottesgericht
gotesgeriht	Gottesgericht
gotesgesinde	Gottesdiener
gotesgewalt	Gottesgewalt
gotesgüete	Gottesgüte
gotesgunst	Gottesgunst
goteshalbe	gotteshalb
goteshant	Gotteshand
goteshaz	Gotteshass
gotesheil	Gottesheil
gotesheit	Göttlichkeit
goteshelt	Gottesheld
gotesher	Gottesheer
goteshēre	Gottesehre
gotesherstrange	Gottesstreiter
gotesherte	Gottesstreiter
gotesholde	Gottesfreund
goteshulde	Gotteshuld
goteshūs	Gotteshaus
goteshūsguot	Klostergut
goteskaste	Gotteskasten
goteskempfære	Gotteskämpfer
goteskempfe	Gottesstreiter
goteskint	Gotteskind
gotesknabe	Gottesknabe
gotesknappe	Gottesknappe
goteskneht	Gottesdiener
goteskraft	Gottesmacht
goteskristen	Gotteschrist
goteskriuze	Kruzifix
goteskunst	Gotteskunst
goteslamp	Gotteslamm
goteslērære	Gotteslehrer
goteslēre	Gotteswort
gotesliebe	Gottesliebe
goteslieben	Heilige
goteslist	Gotteslist
goteslōn	Gotteslohn
goteslop	Gotteslob
gotesmaget	Gottesmagd
gotesman	Gottesmann
gotesmensche	Gottesmensch
gotesmilte	Gottesmilder
gotesmilticheit	Gottesmilde
gotesminnære	Gottesverehrer
gotesminnærinne	Gottesverehrerin
gotesminne	Gottesliebe
gotesminnende	gottesfürchtig
gotesmordære	Gotteslästerer
gotesmordærinne	Gotteslästerin
gotesmuoter	Gottesmutter
gotesname	Gottesname
gotespriester	Gottespriester
gotesrāche	Gottesrache
gotesrāt	Gottesrat
gotesreht	Gottesrecht
gotesrīche	Gottesreich
gotesrittære	Gottesritter
gotesschalc	Gottesknecht
gotesschar	Gottesschar
gotesschrībære	Evangelist
gotessegen	Gottessegen
gotesslac	Gottesgericht
gotesstrange	Gottesstreiter
gotessun	Gottessohn
gotestriuwe	Gottestreue
gotestrügenære	Gottesverleumder
gotestrūt	Seele
gotestūbe	Gottestaube
gotesundertān	Gottesuntertan
gotesunholde	Gottesunhold
gotesunreht	Gottesunrecht
gotesvart	Gottesfahrt
gotesverrætære	Gottesverräter
gotesvorhte	Gottesfurcht
gotesvride	Gottesfriede
gotesvriunt	Gottesfreund
goteswec	Gottesweg
goteswerde	
goteswert	gottgefällig
goteswīgant	Gottesheld
goteswile	Geschwür
goteswīse	Gottesweiser
goteswonunge	Gotteswohnung
goteswort	Gotteswort
goteszorn	Gotteszorn
gotet	
gotewert	gottgefällig
gotewillekomen	gottwillkommen
gotformic	gottförmig
gotformicheit	Gottförmigkeit
gotgelīch	gottgleich
gotgenōzt	gottgleich
gotheftic	gotthaftend
gothūs	Gotteshaus
gothūsdienestman	Gotteshausdienstmann
gotic	göttlich
götide	Pate
gotinne	Göttin
gotleidic	verdammt
götlich	göttlich
gotlīche	Göttlichkeit
gotlichheit	Göttlichkeit
gotlīdende	gottergeben
gotliep	gottgefällig
gotlōs	gottlos
gotmensche	Gottmensch
gotminnen	Gottesliebe
gotminnende	gottvertrauend
gotschelten	Gottschelten
gotspel	Evangelium
gotsun	Gottsohn
götteriære	Götterei
götterīe	Götterei
gottinne	Göttin
gotvorhtic	gottesfürchtig
gotwerde	Gottgefälligkeit?
gotwert	gottgefällig
götze	Götze
göu	Gegend
göubühel	Gaubühl
gouch	Gauch
göuchel	Gauchlein
gouchelīn	Gauchlein
göucherīe	Narrheit
gouchesampfere	Sauerklee
gouchesvogel	Kuckuck
gouchheit	Narrheit
gouchīn	Gauchin
gouclich	närrisch
göudinc	Gauding
goufe	Gaufe
göufelære	Dieb
goufen	trödeln
göuflich	diebisch
gougeren	umherschweifen
göugewete	Gaugenosse
göugrāve	Gaugraf
göuhuon	Gauhuhn
goukel	Gaukelei
goukelære	Gaukler
goukelærinne	Gauklerin
goukelbilede	Gaukelbild
goukelblic	Gaukelblick
goukelbühse	Gaukelbüchse
goukelen	gaukeln
goukelheit	Gaukelei
goukelhuot	Gauklerhut
goukelīe	Gaukelei
goukelkappe	Gaukelkappe
goukelkunst	Gaukelkunst
goukellich	gauklerisch
goukellist	Gaukellist
goukelmære	Gaukelmär
goukelman	Gaukelmann
goukelrede	Gaukelrede
goukelsac	Gaukelsack
goukelschal	Gaukelschall
goukelschiht	Trug
goukelsite	Gaukelsitte
goukelspel	Gaukelei
goukelspil	Gaukelspiel
goukeltant	Gaukeltand
goukelunge	Gaukelei
goukelvarwe	Gaukelfarbe
goukelvuore	Gaukelfuhre
goukelwīse	Gaukelei
goukelwort	Gaukelwort
göukneht	Ackerknecht
göuliute	Gauleute
goum	Gaum
goum	Mahlzeit
goumære	Aufseher
göuman	Gaumann
goume	Mahlzeit
goume	Gaumen
goumel	Aufseher
goumenemen	speisen
göumül	Gaumühle
göuphāwe	Gaupfau
göusmit	Landschmied
göutōre	Gautor
göuvolc	Gauvolk
göuwīse	Gauweise
gōz	Guss
gozzen	gossen
gozzenheit	Gossenheit
grā	grau
grabære	Gräber
grabærinne	Gräberin
grabe	Graben
grabe	Grabe
grabelege	Grablege
grabelegede	Grablegung
grabelīn	Gräblein
graben	graben
graben	graben
graben	Graben
grabenbret	Grabenbrett
grabensprunc	Grabensprung
grabeschīt	Grabscheit
grabeschūvele	Grabschaufel
grabewart	Grabwart
grabewarte	Grabwart
grabīsen	Grabeisen
grabmezzer	Grabmesser
grabstickel	Grabspitze
grabtier	Grabtier
grabunge	Grabung
grach	Gras
gracie	Immunität
gracken	krächzen
grādal	Gradual
grāden	abstufen
graduāl	Stufengebet
grætic	stachelig
grævelīn	Gräflein
grævinne	Gräfin
græzlich	grässlich
græzlīchen	grässlich
graffelen	grapschen
graft	Graben
grāgevar	graufarben
grāhiutel	Grauhäuter
grāhoubet	Grauhaupt
gral	Lärm
grāl	Gral
gram	gram
gram	Gram
gramatica	Grammatik
gramaticus	Grammatiker
grame	Gram
gramelich	grämlich
gramen	gramen
gramen	Gramen
gramerzī	Dank
gramerzīne	Dank
gramic	gramig
gramvogel	Raubvogel
gran	Grann
grān	Scharlach
grānāt	Granat
grānātapfel	Granatapfel
grānātapfelboum	Granatapfelbaum
grānātenboum	Granatenbaum
grānātīn	granaten
grānātkisel	Granatkiesel
grānātstein	Granat
grande	groß
grande	Größe
grandnein	Krieger
grane	Haarspitze
granhār	Milchhaar
grannen	weinen
grans	Grans
gränsel	Schnäbelchen
grant	Trog
grant	Grant
grant	groß
granze	
grap	Grab
grāpen	tasten
grappen	tasten
gras	Gras
grasære	Graser
grasærinne	Graserin
grasblat	Grasblatt
grasbletelīn	Grasblättlein
grasec	grasbewachsen
gräsel	Gräslein
grasen	grasen
grasgrüene	grasgrün
grashei	Grasheie
grasheie	Grasheger
grashof	Grashof
grasic	grasig
grasmücke	Grasmücke
graspfenninc	Graspfennig
grasselich	übermütig
grasspier	Grashalm
grassprinkel	Grassprinkel
grassprinkelīn	Grasflecken
grassprunclīn	Grashälmchen
grasvar	grasfarben
grasvink	Grasfink
graswec	Grasweg
grāt	Grat
grāt	Stufe
grātuochære	Grautucher
grāvar	graufarb
grāve	Graf
grāvenambehte	Grafenamt
grāvenschaft	Grafenschaft
grāvenschaz	Grafenschatz
grāveschaft	Grafschaft
grāwe	Gräue
grāwe	Greis
grāwen	Ergrauen
graz	Nadelholzsprossen
graz	wütend
graz	Wut
grāzen	schreien
grāzen	Schreien
grazieren	schreien
grazzach	Nadelholz
grebære	Gräber
grebe	Grau
grebel	Grabscheit
grebnis	Gräbnis
grebnus	Gräbnis
grebnüsse	Gräbnis
grēde	Stufe
greffe	Griff
greibe	greibe
greifen	greifen
greinen	greinen
greinen	Greinen
grel	rauh
grel	Schrei
grel	Krallendes
grellic	grell
grellicheit	Groll
gremede	Unmut
gremelich	grimmig
gremelīche	erzürnt
gremelīchen	erzürnt
gremezic	düster
gremic	feindselig
gremiclich	feindlich
gremisch	grämisch
grempelære	Krempler
grempelen	handeln
gremperī	Gremperei
grenizboum	Grenzbaum
grenize	Grenze
grensinc	Gänsefingerkraut
greselīn	Gräslein
gresgen	Gräschen
grēten	auseinanderspreizen
grezel	
griebe	Griebe
griebe	Griebe
grien	Kies
grienic	sandig
griez	Grieß
griezelīn	Grießlein
griezen	zerkleinern
griezic	grießig
griezloht	körnig
griezsant	Grießsand
griezstange	Grießstange
griezstein	Sandkorn
griezwart	Grießwart
griezwartære	Grießwärter
griezwartel	Grießwärter
grif	Griff
grīf	Greif
grīfære	Greifer
grīfant	Gehrfalke
grīfbære	greifbar
grīfe	Greif
grīfeklā	Greifenklaue
grīfelich	greiflich
grīfelīche	
grīfelīn	Greiflein
grīfen	tasten
grīfen	Greifen
grīfende	greifend
grīfengevidere	Greifengefieder
grīfenklā	Greifenklaue
grīfenvuoz	Greifenfuß
griffel	Griffel
griffelære	Griffler
griffelen	griffeln
griffelvuoter	Griffelfutteral
griffic	griffig
grīfhaft	greifhaft
grīfic	greifig
griflich	greifbar
grift	Greifen
griftic	griftig
grīfunge	Greifung
grīfvalke	Greiffalke
grill	Schrei
grille	Grille
grim	grimm
grim	Wut
grimen	grimmen
grimlich	grimmig
grimlīche	grimmig
grimlīchen	grimmig
grimme	grimmig
grimme	grimmig
grimme	Wut
grimme	Bauchgrimmen
grimmelich	grausam
grimmelīche	grimm
grimmen	lärmen
grimmen	grimmen
grimmen	Grimmen
grimmet	ergrimmt
grimmic	grimmig
grimmicheit	Grimmigkeit
grimmiclich	grimmig
grimmiclīche	grimmig
grimmigære	Wüterich
grimmigen	grimmen
grimsic	grimmig
grimsicheit	Grimm
grīn	Grein
grīnære	Greiner
grindel	Riegel
grindic	grindig
grīnen	greinen
grīnende	greinend
grinnen	zürnen
grint	Grind
grīnt	Geschrei
grinteht	grindig
grintel	Sperre
grintel	Grind
grinthār	Kopfhaar
grinthoubet	Grindkopf
grintic	grindig
grintwurze	Grindwurz
grīnunge	Bellen
gripfen	ergreifen
grīs	grau
grīse	Greis
grīse	Grauheit
griseleht	rauh
grīsen	ergrauen
grīset	ergraut
grisgen	?
grīsgevar	grau
grisgram	Zähnknirschen
grisgramen	brummen
grisgramen	Zähneknirschen
grisgramic	zähneknirschend
grisgrimmen	knurren
grīsinc	Greis
grissame	Zähneknirschen
grīsvar	greisfarben
grīt	Gierigkeit
gritelīche	rittlings
gritelinge	rittlings
griten	spreizen
gritende	spreizend
grītic	gierig
grīticheit	Gierigkeit
griuselen	gruseln
griuselich	gräuslich
griuselīche	Grauen
griusinc	Widerling
griuwel	Schrecken
griuwele	Schrecken
griuwelen	grauen
griuwelich	schrecklich
griuwelīche	Wildheit
griuwelichheit	Wildheit
griuze	Grütze
griuzel	Körnchen
griuzelære	Getreidehändler
griuzinc	Weizenbier
grobelich	gröblich
grobelīche	gröblich
grobelīchen	gröblich
grœbeste	gröbste
grœste	größte
grœze	Größe
grœzeleht	groß
grœzic	groß
grœzunge	Größe
grogezen	heulen
grolle	Groll
grop	grob
grope	grob
gropheit	Grobheit
grōpiere	Pferdedecke
groppe	Gründling
gros	Groschen
grosche	Groschen
grosse	Groschen
grōz	groß
grōzdarm	Großdarm
grōze	groß
grōzede	Größe
grōzegebietære	Großgebieter
grōzegen	hochhalten
grōzen	großzügig
grōzeren	vergrößern
grōzgemuot	großmütig
grōzgeredic	großsprecherisch
grōzheit	Größe
grōzhēre	Großvater
grōziclich	groß
grōziclīche	sehr
grōzkellære	Kellermeister
grōzkommentiur	Großkomtur
grōzlich	groß
grōzlīche	sehr
grōzlīchen	gröblich
grōzmüetic	großmütig
grōzmüeticheit	Großmütigkeit
grōzmuoticheit	Großmütigkeit
grōztætic	großtätig
grōztühtic	herrlich
grōztühticheit	Herrlichkeit
grozze	Sprossen
grözzinc	Schößling
grübel	Grübler
grübelen	bohren
grüebel	Grüblein
grüebeleht	grüblerisch
grüebelīn	Grüblein
grüejen	grünen
grüen	Grün
grüendonerestac	Gründonnerstag
grüene	grün
grüene	Grün
grüenen	grünen
grüenen	Grünen
grüenende	grünend
grüengevar	grün
grüenheit	Grünheit
grüenic	grün
grüenicheit	Grünheit
grüenlich	grünlich
grüenlīche	grün
grüenlōt	grünlich
grüenmāt	Grünmahd
grüenspeht	Grünspecht
grüenunge	Grünen
grüenvar	grünfarben
grüeten	grünen
grüezære	Grüßer
grüezen	grüßen
grüezen	Grüßen
grüezenlich	grüßend
grüezenlīche	grüßend
grüezic	grüßend
grüezunge	Grüßen
grüfel	Griffel
grüfelīn	Griffellein
gruft	Gruft
grüllen	höhnen
grulz	Lärm
grume	Schmerz
grummen	brummen
grummen	Brummen
grundære	Gründer
gründe	Grund
grundel	Grundel
gründelich	gründlich
gründelichheit	Gründlichkeit
grundelōs	grundlos
grundelōselich	grundlos
grundelōselīche	grundlos
grundelōsic	grundlos
grundelōsicheit	Grundlosigkeit
grundelōsiclīche	grundlos
gründen	gründen
gründic	gründlich
gründicheit	Gründigkeit
grunt	Grund
gruntāder	Grundader
gruntaffin	Erzäffin
gruntbœsewiht	Erzbösewicht
gruntbōse	böse
gruntboum	Grundbaum
gruntbrief	Grundbrief
gruntbuoch	Grundbuch
gruntdil	Schwelle
grunthaft	Grundhaftung
grunthērre	Grundherr
grüntlich	gründlich
gruntlīche	gründlich
gruntlīchen	gründlich
gruntlieplich	innig
gruntlieplīche	innig
gruntlōs	grundlos
gruntlōselich	unergründlich
gruntlōselīche	unendlich
gruntlosic	grundlos
gruntlōsicheit	Grundlosigkeit
gruntlosiclich	unendlich
gruntneigen	Grundneigung
gruntreht	Grundrecht
gruntrihtære	Grundrichter
gruntrüere	Urgrund
gruntrüerunge	Urgrund
gruntruore	Grundruhr
gruntsē	Grundsee
gruntsippic	urverwandt
gruntsopfe	Grundsuppe
gruntstein	Grundstein
grunttœrinne	Grundtörin
grunttore	Grundtor
grunttōt	abgestorben
gruntveste	unverrückbar
gruntveste	Grundfeste
gruntveste	unverrückbar
gruntvesten	gründen
gruntvestene	Grundfeste
gruntvestenen	gründen
gruntvestigen	gründen
gruntvestigunge	Grundfeste
gruntvestunge	Grundfeste
gruntvīant	Erzfeind
gruntvisch	Grundfisch
gruntwalle	Wallen
gruntwelle	Wellenschlag
grunzen	murren
gruo	grün
gruo	Wiese
gruobære	Gruber
gruobe	Grube
gruobehol	Grube
gruonen	grünen
gruonende	grünend
gruot	Grünen
gruoz	Ansprechen
gruozbære	grußbringend
gruoze	Anrede
gruozsal	Gruß
gruozsam	grußbeflissen
grūs	hässlich
grūs	Graus
grūsamic	grausam
grūsamicheit?	Grausamkeit
grūsamlich	grausam
grüsch	Kleie
grūse	Grausen
grūseleht	gruselecht
grūselich	grauslich
grūselīche	grauslich
grūselīche	Grauen
grūsen	grausen
grūsen	Grausen
grūsenier	Grausener
grūsenlich	grauslich
grūsenlīche	grauslich
grustgramen	brummen
grutsch	Grutsch
grutte	Bierwürze
grütz	Kerngehäuse
grütze	Grütze
grützenvrāz	Grützenfraß
grützmel	Grützmehl
grūwe	Grausen
grūwel	Gräuel
grūwelich	gräulich
grūwelīche	grausig
grūwen	grauen
grūwenisse	Grauen
grūwesal	greulich
grūwesal	Greuel
grūwesam	grausam
gruz	Grutt
grūz	Sandkorn
grūz	Bier
grūzære	Grützer
grūzwert	Grutzwertes
gubernieren	gubernieren
guc	Kuckuck
gucgouch	Kuckuck
gucke	Gucke
gucke	Kuckuck
gucker	Kuckuck
guckes	Kux
güefen	rufen
güenlich	herrlich
güenlīche	Herrlichkeit
güenlīchen	ehren
güenlīchende	rühmend
güenlichheit	Herrlichkeit
güetære	Gutmacher
güete	Güte
güetel	Gütlein
güetelīn	Gütlein
güeten	gutmachen
güetic	gut
güeticheit	Gütigkeit
güeticlich	gütlich
guft	Rufen
guftære	Schreier
gufterschallen	jubeln
gufterschallen	Jubeln
güftic	freudig
güfticlich	freudig
güfticlīche	übermütig
güfticlīchen	übermütig
guftlich	hoch
guge	Urgroßvater
gugelære	Kapuzenträger
gugele	Kapuze
gugelgiege	Erznarr
gugelhan	Gockelhahn
gugelhuot	Kapuze
gugelkogelroc	Narrenrock
gugelroc	Kapuzenrock
gugelzipf	Kapuzenzipfel
gugelzipfel	Kapuzenzipfel
gugerel	Pferdekopfschmuck
guggaldei	Kuckuck
gūl	Eber
gülchære	Küster
gulden	Goldmünze
gulden	vergolden
güldet	vergoldet
guldīn	golden
guldīn	Gulden
guldīnknopf	Goldknopf
guldlocht	goldig
gūlen	misshandeln
gülle	Grind
gült	schuldend
gült	Gut
gültære	Schuldner
gulte	Turteltaube
gülte	Gülte
gülte	Schuldner
gültebære	zinspflichtig
gültegebe	zinspflichtig
gülteguot	Gültgut
gültehaft	verschuldet
gültehaftic	zinspflichtig
gültekorn	Gültekorn
gülten	entgelten
gülthūfunge	Gülthäufung
gültic	gültig
gum	Maulaufsperrer
gumi	Harz
gumīn	Harz
gumpe	Pfuhl
gumpel	Springen
gümpel	Gimpel
gumpelliute	Springer
gumpelman	Springer
gumpelmiete	Gumpelmiete
gumpelpfaffe	Narrenpriester
gumpelsite	Posse
gumpelspil	Possenspiel
gumpelvolc	Possenreißer
gumpen	gumpen
gumpenīe	Hoppeln
gund	begonnen
gunderebe	Grundrebe
günnære	Gönner
guns	Gunst
gunselen	winseln
gunst	Anfang
gunst	Gunst
gunstære	Begünstigter
günste	Gunst
günstebære	wohlwollend
gunsten	
günstic	wohlwollend
günsticheit	Günstigkeit
günsticlich	wohlwollend
günsticlīche	wohlwollend
günstlich	wohlwollend
günstlīche	wohlwollend
gunt	Gunst
guof	Rufen
guollich	ruhmreich
guom	Gaumen
guot	gut
guot	gut
guot	Gutes
guotdunken	Gutdünken
guotdunkende	gutdünkend
guotdunkende	Gutdünken
guotdunklich	gutdünkend
guotdunklichheit	Selbstzufriedenheit
guote	gut
guotelach	Gut
guoten	gut
guotentac	Wotanstag
guotgewinnære	Händler
guotheit	Gutheit
guotherzic	gutherzig
guotherzicheit	Gutherzigkeit
guotīn	Güte
guotkeller	Gutkeller
guotlich	gut
guotlīche	gut
guotlīche	Ruhm
guotlīchen	gütig
guotlichheit	Gütlichkeit
guotlōs	gutlos
guotnisse	Güte
guotsælic	vermögend
guotswendære	Gutverschwender
guotswende	Gutverschwender
guottætære	Wohltäter
guottætic	guttätig
guottāt	Stiftung
guotwillic	wohlgesinnt
guotwillic	wohlgesinnt
guotwillicheit	Freigiebigkeit
gūpe	Giebelvorbau
gupf	Spitze
gupfe	Spitze
gupfen	stoßen
gupfoht	spitzig
guppelspil	Possenspiel
gurgele	Gurgel
gurgelen	gurgeln
gurgelen	Gurgeln
gürrelīn	Pferdchen
gurren	gurren
gurt	Gurt
gürte	Gürter
gürtel	Gürtel
gürtelære	Gürtler
gürtelbant	Gürtelband
gürtelborte	Gürtelborte
gürtelgewant	Gürtelgewand
gürtelīn	Gürtellein
gürtelmaget	Gürtelmagd
gürtelmer	Gürtelmeer
gürtelsnuor	Gürtelschnur
gürteltiubelīn	Gürteltäublein
gürteltūbe	Turteltaube
gürten	gurten
gürten	Gürten
gürtet	gürtet
gurthose	Gurthose
güsel	Dreschabfall
gusregen	Gussregen
güsse	Guss
güsselen	güsseln
güssic	angeschwollen
gust	Begierde
gusten	besänftigen
gütel	Gütel
gutrel	Glasgefäß
gütze	Guss
gützen	vergießen
guz	Guss
güzbette	Gussbett
güzwazzer	Gusswasser
guzz	
güzze	Anschwellen
gwelpf	Welfe
gwelpfe	Welfe
ha	ha
habære	Haber
habærinne	Haberin
habe	Haber
habe	Habe
habech	Habicht
habeche	Habicht
habechschelle	Habichtsschelle
habechspil	Habichtspiel
habedanc	Habedank
habelīche	begütert
habelōs	habelos
haben	haben
haben	Haben
habende	habend
habene	Hafen
habeniht	Habenichts
habenīsen	Habeneisen
habenisse	Halter
haber	Tanzstock
haberacker	Haferacker
haberbrīe	Haferbrei
haberbrōt	Haferbrot
habere	Haber
habergelt	Hafergeld
habergülte	Hafergülte
haberhalm	Haferhalm
haberkorn	Haferkorn
habermāne	Hafermonat
habermel	Habermehl
habernezzel	Habernessel
haberougest	Haferaugust
habersāme	Habersame
haberschrecke	Haberschrecke
haberstrō	Haberstroh
habervelt	Haberfeld
habervrez	Haberfresser
haberwurm	Haberwurm
habestat	Wohnung
habhaft	habhaft
habhaftic	habhaft
habic	habend
habīt	Habit
habschaft	
habunge	Habe
hac	Hag
hacgevilde	Haggefilde
hache	Bursche
hache	Dirne
hachel	Hechel
hachelen	hecheln
hackære	Hacker
hackbret	Hackbrett
hacke	Axt
hacke	Hacken
hacke	Hacke
hackebanc	Hackbank
hacken	hacken
hackenspiez	Hackenspieß
hactūbe	Holztaube
hader	Hader
hader	Hader
hadereht	lumpig
haderen	hadern
haderet	stritten
hadergewant	Hadergewand
haderīe	Geringfügigkeit
haderlump	Haderlump
hadermül	Hadermühle
haderoht	verschlissen
hadersac	Lumpensack
haderspil	Streit
hadertuoch	Hadertuch
haderunge	Zank
hæckel	Häckel
hækechīn	Häkchen
hækel	Häkchen
hæl	Kesselhaken
hæl	glatt
hæle	verhohlen
hæle	Glätte
hæle	heimlich
hælich	hehling
hælīche	hehlich
hælinc	heimlich
hælinc	Hehling
hæling	heimlich
hælinge	hehling
hælingen	hehling
hæmisch	hamisch?
hærchīn	Härchen
hærīn	hären
hærinc	Hering
hæringære	Heringer
hæringærinne	Heringerin
hærinkappe	Wollkappe
hærlīn	Härlein
hæze	Rock
hæzelīn	Röckchen
hæzeval	Gewandfall
haft	gehalten
haft	Gefangener
haft	Anhalt
haftære	
hafte	Verknüpfung
haften	haften
haften	Haften
haftic	beharrlich
haftic	haftig
hafticheit	Haftigkeit
hafticlich	haftiglich
hafticlīche	haftiglich
hafticlīchen	haft
haftige	Haftigkeit
haftigen	haften
haftlich	haftend
haftlīche	haftend
haftunge	Haftung
hage	Hege
hage	Hagebutte
hagebutte	Hagebutte
hagede	Hegen
hageducht	Röhre
hagel	Hagel
hagel	
hagelen	hageln
hagelgans	Hagelgans
hagelich	behaglich
hagelschrāt	Hagelschlag
hagelschūr	Hagelschauer
hagelslac	Hagelschlag
hagelstein	Hagelstein
hagen	Hagen
hagen	Zuchtstier
hagen	einzäunen
hagen	gefallen
hagen	Behagen
hagen	behaglich
hagenach	Dornstrauch
hagenbüechīn	hagenbuchen
hagenbuoche	Hainbuche
hagendorn	Weißdorn
hagendornkopf	Hagedornkopf
hagenlich	behaglich
hagenlīche	behaglich
hager	hager
hagestalt	Hagestolz
hagestaltliute	Hagestolzleute
haggevilde	Buschgelände
hāhære	Haher
hāhel	Hänger
hāhen	hängen
hahse	Hachse
hāke	Haken
hāken	Haken
hākenbühse	Hakenbüchse
hākenspiez	Hakenspieß
hākeschar	Hakenschar
hākot	hakenförmig
hal	Hülle
hal	Hall
hal	Salzquelle
halbe	Hälfte
halbe	halb
halben	halbieren
halber	halber
halber	Hauptpächter
halbes	halb
halbieren	halbieren
halbiu	halb
halde	Halde
haldunge	Halde
hāle	heimlich
hālezen	ausgleiten
halfter	Halfter
halftnōte	Hälfte
halingære	Salzarbeiter
halle	Halle
halle	Salzbereitungsplatz
hallekirche	Hallenkirche
hallen	hallen
haller	Haller
haller	Heller
hallerwert	Hellerwert
halm	Halm
halm	Handhabe
halmackes	Doppelaxt
halme	Handhabe
halmel	Hälmchen
halmstücke	Halmstück
halmwurz	Halmwurz
halp	Handhabe
halp	halb
halp	halb
halp	halb
halpgeloubic	halbgläubig
halpgewürhte	Halbpacht
halpgrā	halbgrau
halphimel	Halbhimmel
halpjār	Halbjahr
halpkrefte	halbkräftig
halplebendic	halblebendig
halpliut	Halbmensch
halpnacket	halbnackt
halppfenninc	Halbpfennig
halppfert	Halbpferd
halprinc	Halbring
